849,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=263,芯原微电子（上海）股份有限公司,1,http://static.sse.com.cn/stock/information/c/201912/f2409ac3d99f462bad15365e4cadac6c.pdf,8-1 发行人及保荐机构的审核问询函回复,688521.SH,芯原股份-U,一轮反馈回复,688521.SH_芯原股份-U_一轮反馈回复,2019-12-06
850,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=556,新风光电子科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202010/643a31ceb8de475aac38300ab690f6f6.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688663.SH,新风光,二轮反馈回复,688663.SH_新风光_二轮反馈回复,2020-10-21
851,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=556,新风光电子科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/7671ec233f3344a7a63e1d4a0cdc888d.pdf,8-1 发行人及保荐机构回复意见,688663.SH,新风光,一轮反馈回复,688663.SH_新风光_一轮反馈回复,2020-09-15
852,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=710,新疆大全新能源股份有限公司,1,http://static.sse.com.cn/stock/information/c/202101/af88ab2a14e04b5288399c9c2820d866.pdf,8-1-2 发行人及保荐机构回复意见（二）,688303.SH,大全能源,二轮反馈回复,688303.SH_大全能源_二轮反馈回复,2021-01-15
853,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=710,新疆大全新能源股份有限公司,1,http://static.sse.com.cn/stock/information/c/202011/7fa78a5e5cd54637be98e5b0d32957ac.pdf,8-1发行人及保荐机构回复意见,688303.SH,大全能源,一轮反馈回复,688303.SH_大全能源_一轮反馈回复,2020-11-26
854,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1058,星环信息科技（上海）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202205/503c2197af6c472f9beeb689d251b6fa.pdf,8-1-2 发行人及保荐机构回复意见（二）,688031.SH,星环科技-U,二轮反馈回复,688031.SH_星环科技-U_二轮反馈回复,2022-05-19
855,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1058,星环信息科技（上海）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202203/e5f30aa962454a8aaf721d0e54c6dc28.pdf,8-1 发行人及保荐机构回复意见,688031.SH,星环科技-U,一轮反馈回复,688031.SH_星环科技-U_一轮反馈回复,2022-03-01
856,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=849,亚信安全科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202107/63999c97214c4b9f9cb7a683f31c59db.pdf,8-1 发行人及保荐机构回复意见（二）,688225.SH,亚信安全,二轮反馈回复,688225.SH_亚信安全_二轮反馈回复,2021-07-14
857,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=849,亚信安全科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202106/6a8cc2e75570431bb18530ddc766887f.pdf,8-1 发行人及保荐机构回复意见,688225.SH,亚信安全,一轮反馈回复,688225.SH_亚信安全_一轮反馈回复,2021-06-03
858,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1037,烟台德邦科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202202/60c0c6b459de40f28e703231ec744972.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688035.SH,德邦科技,二轮反馈回复,688035.SH_德邦科技_二轮反馈回复,2022-02-22
859,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1037,烟台德邦科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/99858ffdaa4a45c18028374b840b135b.pdf,8-1 发行人及保荐机构关于审核问询函的回复(豁免版),688035.SH,德邦科技,一轮反馈回复,688035.SH_德邦科技_一轮反馈回复,2022-01-07
860,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=9,烟台睿创微纳技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/e7cec74ae7e340bebd6462be60244197.pdf,8-1 发行人及保荐机构第三轮回复意见,688002.SH,睿创微纳,三轮反馈回复,688002.SH_睿创微纳_三轮反馈回复,2019-05-24
861,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=9,烟台睿创微纳技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/8376e646355147d3a008d6ff72c07b56.pdf,8-1 发行人及保荐机构第二轮回复意见,688002.SH,睿创微纳,二轮反馈回复,688002.SH_睿创微纳_二轮反馈回复,2019-05-16
862,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=9,烟台睿创微纳技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201904/8333e4251a014e1a956f0d32379a5a9b.pdf,8-1 发行人及保荐机构回复意见,688002.SH,睿创微纳,一轮反馈回复,688002.SH_睿创微纳_一轮反馈回复,2019-04-23
863,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=869,益方生物科技（上海）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/d51eac8d8bbc478bab9ef1ecb0e3d3ea.pdf,8-1-3 益方生物科技（上海）股份有限公司首次公开发行股票并在科创板上市申请文件第三轮审核问询函之回复报告,688382.SH,益方生物-U,三轮反馈回复,688382.SH_益方生物-U_三轮反馈回复,2021-09-28
864,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=869,益方生物科技（上海）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202108/8c8bf88c3b0e4544abd6510ab998bf5a.pdf,8-1 益方生物科技（上海）股份有限公司首次公开发行股票并在科创板上市申请文件第二轮审核问询函之回复报告,688382.SH,益方生物-U,二轮反馈回复,688382.SH_益方生物-U_二轮反馈回复,2021-08-12
865,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=869,益方生物科技（上海）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202107/91300cb7a4394bcc81f7ed40ccf67f12.pdf,8-1 益方生物科技（上海）股份有限公司首次公开发行股票并在科创板上市申请文件审核问询函之回复报告,688382.SH,益方生物-U,一轮反馈回复,688382.SH_益方生物-U_一轮反馈回复,2021-07-02
866,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=931,甬矽电子（宁波）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202111/a861a022241840ba8b4325a70f47df4d.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复意见,688362.SH,甬矽电子,二轮反馈回复,688362.SH_甬矽电子_二轮反馈回复,2021-11-17
867,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=931,甬矽电子（宁波）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/36b6bedcc8e14805b7d08c0b069accca.pdf,8-1 发行人及保荐机构关于第一轮审核问询函的回复,688362.SH,甬矽电子,一轮反馈回复,688362.SH_甬矽电子_一轮反馈回复,2021-09-01
868,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=40,优刻得科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/46c8ed222d4a4ae1b16656852dcf7fee.pdf,8-1 发行人及保荐机构第四轮回复意见,688158.SH,优刻得-W,四轮反馈回复,688158.SH_优刻得-W_四轮反馈回复,2019-06-24
869,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=40,优刻得科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/b7dbc11956b04a40ab88656ee26083f7.pdf,8-1 发行人及保荐机构第三轮回复意见,688158.SH,优刻得-W,三轮反馈回复,688158.SH_优刻得-W_三轮反馈回复,2019-06-09
870,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=40,优刻得科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/d72d03a4400b456db95af20659faf540.pdf,8-1 发行人及保荐机构第二轮回复意见,688158.SH,优刻得-W,二轮反馈回复,688158.SH_优刻得-W_二轮反馈回复,2019-05-23
871,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=40,优刻得科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/f8b78f47e6df4658a1ee6826e8904e57.pdf,8-1 发行人及保荐机构回复意见,688158.SH,优刻得-W,一轮反馈回复,688158.SH_优刻得-W_一轮反馈回复,2019-05-06
872,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=455,优利德科技（中国）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/7cf9f46fa39a4f80977fb0ddcc0a5722.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688628.SH,优利德,二轮反馈回复,688628.SH_优利德_二轮反馈回复,2020-09-16
873,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=455,优利德科技（中国）股份有限公司,1,http://static.sse.com.cn/stock/information/c/202008/e3d05260be6c4008958c4b644f0b9587.pdf,8-1 发行人及保荐机构回复意见,688628.SH,优利德,一轮反馈回复,688628.SH_优利德_一轮反馈回复,2020-08-14
874,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1088,有研半导体硅材料股份公司,1,http://static.sse.com.cn/stock/information/c/202206/72ed0d479f4247949faa84eedbe72fbd.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复,688432.SH,有研硅,二轮反馈回复,688432.SH_有研硅_二轮反馈回复,2022-06-09
875,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1088,有研半导体硅材料股份公司,1,http://static.sse.com.cn/stock/information/c/202203/e87afd73337141af87297341d65c62b4.pdf,8-1 发行人及保荐机构回复意见,688432.SH,有研硅,一轮反馈回复,688432.SH_有研硅_一轮反馈回复,2022-03-23
876,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=587,有研粉末新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202010/601109f62ef240cbaf83abd31e82fbd9.pdf,8-1 发行人及保荐机构的第三轮审核问询函回复,688456.SH,有研粉材,三轮反馈回复,688456.SH_有研粉材_三轮反馈回复,2020-10-22
877,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=587,有研粉末新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/15f99bd6f78e48e1860b8d752e3a95c0.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复,688456.SH,有研粉材,二轮反馈回复,688456.SH_有研粉材_二轮反馈回复,2020-09-30
878,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=587,有研粉末新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202008/e57e40d31004406088e52b702506a367.pdf,8-1 发行人及保荐机构的审核问询函回复,688456.SH,有研粉材,一轮反馈回复,688456.SH_有研粉材_一轮反馈回复,2020-08-24
879,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=995,昱能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202202/46f46f197d5044569cdd5e74f111c12e.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688348.SH,昱能科技,二轮反馈回复,688348.SH_昱能科技_二轮反馈回复,2022-02-16
880,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=995,昱能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/1b3b5347e53f48ea9250bd3dbdc0ab95.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688348.SH,昱能科技,一轮反馈回复,688348.SH_昱能科技_一轮反馈回复,2022-01-14
881,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=424,悦康药业集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/202008/308501a2c7e649e2b973de2598be642b.pdf,8-1 悦康药业集团股份有限公司及中信证券股份有限公司关于第二轮审核问询函之回复报告,688658.SH,悦康药业,二轮反馈回复,688658.SH_悦康药业_二轮反馈回复,2020-08-19
882,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=424,悦康药业集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/202007/e8968d2d8a744be8861f6139b47aac21.pdf,8-1 悦康药业集团股份有限公司及中信证券股份有限公司关于审核问询函之回复报告,688658.SH,悦康药业,一轮反馈回复,688658.SH_悦康药业_一轮反馈回复,2020-07-06
883,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=790,云从科技集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/202106/a9e5d48f57d54885b6aecb21f42b1ca5.pdf,8-1-2 发行人及保荐机构回复意见（二）,688327.SH,云从科技-UW,二轮反馈回复,688327.SH_云从科技-UW_二轮反馈回复,2021-06-25
884,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=790,云从科技集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/202103/fc25be053aad4e9f8b639f0807984df8.pdf,8-1 发行人及保荐机构回复意见,688327.SH,云从科技-UW,一轮反馈回复,688327.SH_云从科技-UW_一轮反馈回复,2021-03-05
885,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=180,泽达易盛（天津）科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202001/bd49b811084f49949d97c8c0c74d63cf.pdf,8-1 发行人及保荐机构回复意见（五）,688555.SH,泽达,五轮反馈回复,688555.SH_泽达_五轮反馈回复,2020-01-23
886,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=180,泽达易盛（天津）科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202001/effcde2c6e764d6abccc8fd88739d342.pdf,8-1 发行人及保荐机构回复意见（四）,688555.SH,泽达,四轮反馈回复,688555.SH_泽达_四轮反馈回复,2020-01-15
887,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=180,泽达易盛（天津）科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202001/a2b202eb67d449ff82fc6b49a35c522d.pdf,8-1 发行人及保荐机构回复意见（三）,688555.SH,泽达,三轮反馈回复,688555.SH_泽达_三轮反馈回复,2020-01-02
888,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=180,泽达易盛（天津）科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/5f1efd8167df4b8eb419bad40c8a5b2e.pdf,8-1 发行人及保荐机构回复意见（二）,688555.SH,泽达,二轮反馈回复,688555.SH_泽达_二轮反馈回复,2019-10-31
889,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=180,泽达易盛（天津）科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201909/98b42c89a7f54d50b719ae75662220ca.pdf,8-1 发行人及保荐机构回复意见,688555.SH,泽达,一轮反馈回复,688555.SH_泽达_一轮反馈回复,2019-09-25
890,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=71,张家港广大特材股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/0a4d6c7fb38e4b39be893ea5b2c9849f.pdf,8-1 发行人及保荐机构关于第五轮审核问询函的回复,688186.SH,广大特材,五轮反馈回复,688186.SH_广大特材_五轮反馈回复,2019-10-22
891,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=71,张家港广大特材股份有限公司,1,http://static.sse.com.cn/stock/information/c/201909/0d5b72e92043431ab19ece80d7026055.pdf,8-1 发行人及保荐机构关于第四轮审核问询函的回复,688186.SH,广大特材,四轮反馈回复,688186.SH_广大特材_四轮反馈回复,2019-09-30
892,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=71,张家港广大特材股份有限公司,1,http://static.sse.com.cn/stock/information/c/201907/f9282e5a10be41acad29d21907b057f5.pdf,8-1 发行人及保荐机构关于第三轮审核问询函的回复,688186.SH,广大特材,三轮反馈回复,688186.SH_广大特材_三轮反馈回复,2019-07-03
893,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=71,张家港广大特材股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/7e5f59c1ee08482186d4d6061818e38b.pdf,张家港广大特材股份有限公司及中信建投证券股份有限公司关于第二轮审核问询函的回复,688186.SH,广大特材,二轮反馈回复,688186.SH_广大特材_二轮反馈回复,2019-05-27
894,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=71,张家港广大特材股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/1617a2efbe3f4c5b98ae0a13c146af34.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688186.SH,广大特材,一轮反馈回复,688186.SH_广大特材_一轮反馈回复,2019-05-01
895,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=699,长春百克生物科技股份公司,1,http://static.sse.com.cn/stock/information/c/202011/de6acc1e72b34e03a102c6b36531c042.pdf,8-1-2 长春百克生物科技股份股份有限公司及中信证券股份有限公司关于审核问询函之第二轮回复报告,688276.SH,百克生物,二轮反馈回复,688276.SH_百克生物_二轮反馈回复,2020-11-16
896,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=699,长春百克生物科技股份公司,1,http://static.sse.com.cn/stock/information/c/202010/47cf4016a13c4fa1bed3e12ea768abf0.pdf,8-1-1 发行人及保荐机构回复意见,688276.SH,百克生物,一轮反馈回复,688276.SH_百克生物_一轮反馈回复,2020-10-27
897,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=197,德马科技集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/1f9a48cd39c84a09891abc5781597db0.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688360.SH,德马科技,二轮反馈回复,688360.SH_德马科技_二轮反馈回复,2019-10-31
898,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=197,德马科技集团股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/c93bb153a5e34d708c682f0bad63c438.pdf,8-1 发行人及保荐机构关于审核问询函的回复（2019年半年报财务数据更新版）,688360.SH,德马科技,一轮反馈回复,688360.SH_德马科技_一轮反馈回复,2019-10-09
899,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=158,浙江东方基因生物制品股份有限公司,1,http://static.sse.com.cn/stock/information/c/201909/98ae55c394e240dbb85461d8487a498f.pdf,关于浙江东方基因生物制品股份有限公司首次公开发行股票并在科创板上市申请文件第四轮审核问询函的回复,688298.SH,东方生物,四轮反馈回复,688298.SH_东方生物_四轮反馈回复,2019-09-30
900,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=158,浙江东方基因生物制品股份有限公司,1,http://static.sse.com.cn/stock/information/c/201909/6d503f21f95447b79221590f7869ff51.pdf,关于浙江东方基因生物制品股份有限公司首次公开发行股票并在科创板上市申请文件第三轮审核问询函的回复,688298.SH,东方生物,三轮反馈回复,688298.SH_东方生物_三轮反馈回复,2019-09-05
901,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=158,浙江东方基因生物制品股份有限公司,1,http://static.sse.com.cn/stock/information/c/201907/02109f6b4dd7454c9cf24549b1c7d33e.pdf,关于浙江东方基因生物制品股份有限公司首次公开发行股票并在科创板上市申请文件第二轮审核问询函的回复,688298.SH,东方生物,二轮反馈回复,688298.SH_东方生物_二轮反馈回复,2019-07-19
902,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=158,浙江东方基因生物制品股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/a8b2565e45f74d4183c516af02f60640.pdf,8-1 发行人及保荐机构回复意见,688298.SH,东方生物,一轮反馈回复,688298.SH_东方生物_一轮反馈回复,2019-06-27
903,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=331,浙江海德曼智能装备股份有限公司,1,http://static.sse.com.cn/stock/information/c/202006/da182b4ad41c435f9272b6bce46c65aa.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688577.SH,浙海德曼,二轮反馈回复,688577.SH_浙海德曼_二轮反馈回复,2020-06-14
904,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=331,浙江海德曼智能装备股份有限公司,1,http://static.sse.com.cn/stock/information/c/202005/0dfa9816490c4e7a9649c13444a71b50.pdf,8-1 发行人及保荐机构回复意见,688577.SH,浙海德曼,一轮反馈回复,688577.SH_浙海德曼_一轮反馈回复,2020-05-21
905,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=542,浙江海盐力源环保科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202011/919a8bc6146e43ff98e009541fea4a3c.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复意见,688565.SH,力源科技,二轮反馈回复,688565.SH_力源科技_二轮反馈回复,2020-11-09
906,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=542,浙江海盐力源环保科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202009/131d9ef9426d460ca6f6c69d372b604c.pdf,8-1 发行人及保荐机构回复意见,688565.SH,力源科技,一轮反馈回复,688565.SH_力源科技_一轮反馈回复,2020-09-03
907,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1024,浙江海正生物材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202202/d89fca7dcb6a41e58d29cdcf08c636f4.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688203.SH,海正生材,二轮反馈回复,688203.SH_海正生材_二轮反馈回复,2022-02-11
908,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1024,浙江海正生物材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/6fb0ff0e48934ac3b9d750b0c7098b40.pdf,8-1 发行人及保荐机构回复意见,688203.SH,海正生材,一轮反馈回复,688203.SH_海正生材_一轮反馈回复,2022-01-08
909,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=952,浙江禾川科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202110/5ff59024f85d47dbbb1d8a92ac613ef1.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688320.SH,禾川科技,二轮反馈回复,688320.SH_禾川科技_二轮反馈回复,2021-10-26
910,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=952,浙江禾川科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/691576eb1acf4a618b004cbf06bba4e2.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688320.SH,禾川科技,一轮反馈回复,688320.SH_禾川科技_一轮反馈回复,2021-09-07
911,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=737,浙江和达科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202103/cb9e75c59c024ae9be84e3b8d242d3dd.pdf,8-1-2发行人及保荐机构回复意见（二）（2020年年报财务数据更新版）,688296.SH,和达科技,二轮反馈回复,688296.SH_和达科技_二轮反馈回复,2021-03-22
912,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=737,浙江和达科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202012/f889d70af9534a338e8655e5a0bc9b19.pdf,8-1发行人及保荐机构回复意见,688296.SH,和达科技,一轮反馈回复,688296.SH_和达科技_一轮反馈回复,2020-12-25
913,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=357,浙江蓝特光学股份有限公司,1,http://static.sse.com.cn/stock/information/c/202006/2475605d144a4533a8e4791b0c44434e.pdf,8-1 发行人及保荐机构回复意见（二）,688127.SH,蓝特光学,二轮反馈回复,688127.SH_蓝特光学_二轮反馈回复,2020-06-19
914,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=357,浙江蓝特光学股份有限公司,1,http://static.sse.com.cn/stock/information/c/202005/4292ad697bd740b8a5b6615b0ac53c18.pdf,8-1 发行人及保荐机构回复意见,688127.SH,蓝特光学,一轮反馈回复,688127.SH_蓝特光学_一轮反馈回复,2020-05-27
915,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1069,浙江帕瓦新能源股份有限公司,1,http://static.sse.com.cn/stock/information/c/202204/4be88132280649b5a78397f81a0cf5d4.pdf,8-1发行人及保荐机构关于第三轮审核问询函的回复（豁免版）,688184.SH,帕瓦股份,三轮反馈回复,688184.SH_帕瓦股份_三轮反馈回复,2022-04-19
916,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1069,浙江帕瓦新能源股份有限公司,1,http://static.sse.com.cn/stock/information/c/202204/0053c80828f749a5ab26c5b7004295fc.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688184.SH,帕瓦股份,二轮反馈回复,688184.SH_帕瓦股份_二轮反馈回复,2022-04-11
917,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1069,浙江帕瓦新能源股份有限公司,1,http://static.sse.com.cn/stock/information/c/202203/02d13d44375a4ffaa57a3e12eedcb197.pdf,8-1 发行人及保荐机构关于首轮审核问询函的回复,688184.SH,帕瓦股份,一轮反馈回复,688184.SH_帕瓦股份_一轮反馈回复,2022-03-02
918,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=342,浙江瑞晟智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202005/3f444e859525441da7465b4f23079b6b.pdf,8-1-2 发行人及保荐机构关于第二轮审核问询函的回复,688215.SH,瑞晟智能,二轮反馈回复,688215.SH_瑞晟智能_二轮反馈回复,2020-05-28
919,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=342,浙江瑞晟智能科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202003/97dee6ebb7bd414a922ccfc37586b38d.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688215.SH,瑞晟智能,一轮反馈回复,688215.SH_瑞晟智能_一轮反馈回复,2020-03-30
920,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=946,浙江臻镭科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/83a7025cb5ed42a78b412df6235aee2c.pdf,8-1 发行人及保荐机构第二轮问询回复意见,688270.SH,臻镭科技,二轮反馈回复,688270.SH_臻镭科技_二轮反馈回复,2021-09-22
921,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=946,浙江臻镭科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202108/840c78ab39ba4bb4ac58eb1b0c0cbfb0.pdf,8-1 发行人及保荐机构首轮问询回复意见,688270.SH,臻镭科技,一轮反馈回复,688270.SH_臻镭科技_一轮反馈回复,2021-08-25
922,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=351,浙江中控技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202006/6f43ea3f34b44d4bacfeb66a025af679.pdf,8-1 发行人及保荐机构关于浙江中控技术股份有限公司首次公开发行股票并在科创板上市申请文件的二轮审核问询函的回复,688777.SH,中控技术,二轮反馈回复,688777.SH_中控技术_二轮反馈回复,2020-06-02
923,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=351,浙江中控技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202005/177c554b748742d0802adcce5e5ad07b.pdf,8-1 发行人及保荐机构关于浙江中控技术股份有限公司首次公开发行股票并在科创板上市申请文件审核问询函的回复（2019年年报财务数据更新版）,688777.SH,中控技术,一轮反馈回复,688777.SH_中控技术_一轮反馈回复,2020-05-24
924,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=722,浙江卓锦环保科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202105/9937fe9194c74e07945d0ed7334f112f.pdf,8-1 海通证券股份有限公司关于浙江卓锦环保科技股份有限公司首次公开发行股票并在科创板上市申请文件的第三轮审核问询函回复,688701.SH,卓锦股份,三轮反馈回复,688701.SH_卓锦股份_三轮反馈回复,2021-05-13
925,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=722,浙江卓锦环保科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202103/c1d14daf992e43b1b6b6e1254acaa61c.pdf,8-1 发行人及保荐机构回复意见（二）,688701.SH,卓锦股份,二轮反馈回复,688701.SH_卓锦股份_二轮反馈回复,2021-03-10
